회사명,거래소코드,회계년도,유동비율,차입금의존도,매출액증가율,유형자산증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,재고자산회전률,매출채권회전률,총자본회전률,매입채무회전률,현금순환주기,WCTA,RETA,TLTA,이자보상배율,vol유동비율,vol매출액증가율,vol유형자산증가율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol부채비율,vol이자보상배율,vol재고자산회전률,vol매출채권회전률,vol총자본회전률,vol매입채무회전률,부도
삼현철강(주),17480,2010,291.31,1.47,2.78,0.73,10.64,10.96,4.82,5.45,6.47,9.54,206.34,35.77,9.54,4.87,1.34,11.86,82.41000000000003,0.5798624350653425,0.6086031912769327,0.26348683305271764,94.14236493008013,-119.7,34.24,10.32,21.99,2.8500000000000014,0.7700000000000005,2.3999999999999995,1.2399999999999989,-114.22,10.530000000000003,73.20810990963211,3.4999999999999987,0.28000000000000025,0.05000000000000005,1.0,0.0
삼현철강(주),17480,2014,399.37,4.26,-8.97,1.66,-4.85,8.58,4.11,5.69,5.44,10.11,324.8,26.68,12.01,4.51,1.32,10.69,77.25999999999998,0.5819917731077701,0.6312150626000131,0.2106218083069921,22.759105631284037,26.370000000000005,-8.08,14.85,-7.26,1.5099999999999998,0.2200000000000002,3.829999999999999,-0.14999999999999947,25.36000000000001,-15.5,10.372535784254207,-1.59,-0.7200000000000006,-0.11999999999999987,-0.620000000000001,0.0
삼현철강(주),17480,2015,636.04,0.0,-23.38,-1.12,-13.76,7.9,4.26,-0.51,4.76,-0.67,571.41,10.88,13.15,4.22,1.12,11.71,83.08000000000001,0.5654911264940344,0.6312150626000131,0.10722975164334536,79.26733577634484,236.67,-14.409999999999998,-2.78,-8.91,-0.6799999999999997,0.14999999999999947,-10.78,-0.6800000000000006,230.07,-16.9,56.508230145060814,1.1400000000000006,-0.29000000000000004,-0.2,1.0200000000000014,0.0
삼호개발(주),10960,2002,162.71,5.69,-17.63,-4.01,3.89,5.72,0.85,1.32,1.71,6.15,149.34,106.81,35.8,4.28,2.01,13.1,67.69,0.7062968340786838,0.28022660912501296,0.5164654053565627,4.497260719467653,30.849999999999994,-22.08,1.1800000000000006,11.48,-3.61,-3.93,-12.49,-9.739999999999998,27.870000000000005,-58.65000000000001,-11.256625722165287,1.93,-0.4899999999999993,-0.3800000000000003,-1.3200000000000005,0.0
상신브레이크(주),41650,2002,137.2,22.06,13.09,17.74,6.77,19.38,4.43,4.81,6.24,13.61,87.56,107.84,7.84,7.26,1.41,9.72,59.28,0.4940650753867937,0.31125853625385197,0.5188652937757859,5.609585203519336,-40.93000000000001,13.09,17.74,6.77,-1.09,0.5099999999999998,3.629999999999999,1.1900000000000004,-28.090000000000003,14.14,2.941585259670457,0.7199999999999998,0.33999999999999986,0.11999999999999987,1.2700000000000014,0.0
상신이디피(주),91580,2006,129.4,18.93,55.53,64.61,55.59,24.15,17.57,11.95,21.79,34.16,82.25,84.48,15.11,13.75,2.13,24.59,35.86,0.4257441603090461,0.3902692218028673,0.4579299475797871,50.17792970528424,13.25,55.53,64.61,55.59,5.889999999999998,5.48,16.479999999999997,14.13,7.299999999999998,-23.61,40.86275940494912,2.5599999999999987,4.07,0.42000000000000015,4.300000000000002,0.0
상신이디피(주),91580,2007,222.83,7.24,-3.66,38.19,46.24,23.02,16.65,12.7,21.79,28.24,155.61,31.29,11.77,9.98,1.5,16.5,45.45,0.3574341956237227,0.4248270905272581,0.2383406928409932,32.18838377375392,93.43,-59.19,-26.42,-9.35,-1.129999999999999,-0.9200000000000016,-25.45,-15.990000000000002,73.36000000000001,-53.19000000000001,-17.989545931530323,-3.34,-3.77,-0.52,-8.09,0.0
상신이디피(주),91580,2010,92.31,37.44,46.21,27.18,27.74,12.4,5.19,3.76,6.28,9.92,67.77,108.7,11.19,8.4,1.21,13.55,49.13999999999999,0.3890245375528995,0.2181318549193243,0.5208515094278952,3.5635329875550044,-4.939999999999999,43.7,9.41,-6.100000000000005,-0.5999999999999996,-0.7199999999999998,-3.42,-0.10999999999999943,-0.75,-22.57000000000001,0.7710115327488687,2.42,-1.4499999999999993,0.1299999999999999,-2.129999999999999,0.0
상신이디피(주),91580,2014,84.66,37.64,-18.66,-7.09,-0.27,14.53,4.87,3.62,4.09,6.1,69.17,95.48,11.15,8.17,0.84,14.48,52.18,0.3606476003232753,0.2916457748986029,0.4884307014722158,2.709256900493526,2.009999999999991,-19.54,4.18,-6.359999999999999,-0.3500000000000014,-2.4799999999999995,-4.1,-3.71,5.040000000000006,-10.259999999999991,-1.802378062499208,0.1899999999999995,-0.34999999999999964,-0.22000000000000008,0.08999999999999986,0.0
상신이디피(주),91580,2015,70.86,41.07,-22.6,-11.85,1.04,8.45,-2.6,-3.27,-1.68,-4.28,56.48,108.76,9.74,6.47,0.65,12.0,63.49000000000001,0.32995292745001825,0.2613585405899278,0.5209730533482397,-1.2572347506272474,-13.799999999999995,-3.9400000000000013,-4.76,1.31,-6.08,-7.4700000000000015,-10.38,-5.77,-12.690000000000005,13.28,-3.966491651120773,-1.41,-1.7000000000000002,-0.18999999999999995,-2.4800000000000004,0.0
상신이디피(주),91580,2016,69.96,42.06,1.55,0.34,0.07,11.94,2.66,2.53,1.74,3.41,56.5,104.51,10.46,6.7,0.65,13.24,61.85,0.3020551278865237,0.2714687472617363,0.5110164932629406,1.4159560926626125,-0.9000000000000057,24.15,12.19,-0.97,3.49,5.26,7.69,3.42,0.02000000000000313,-4.25,2.67319084328986,0.7200000000000006,0.23000000000000045,0.0,1.2400000000000002,0.0
상신전자(주),263810,2010,87.48,37.0,0.0,0.0,0.0,8.03,1.45,0.9,3.14,5.86,35.61,198.54,6.32,15.08,2.13,8.16,37.3,0.5333383153472137,0.11016312197235832,0.6650380664628496,1.7365717535814582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2319551640432502,0.0,0.0,0.0,0.0,0.0
상신전자(주),263810,2014,144.79,25.01,8.66,41.71,30.66,12.77,5.79,4.61,14.08,24.51,80.6,99.33,8.5,13.25,2.13,10.64,36.2,0.5670095867805778,0.2776967241074621,0.4983094091017997,12.544355631265152,28.739999999999995,-24.51,42.62,26.56,1.7899999999999991,1.2800000000000002,2.4800000000000004,2.210000000000001,28.07999999999999,-51.63000000000001,3.880948902556767,0.9800000000000004,-3.960000000000001,-0.19999999999999973,0.9700000000000006,0.0
상신전자(주),263810,2015,186.75,10.11,6.55,-0.86,-1.65,14.41,8.4,5.84,19.36,23.58,124.0,56.13,10.23,13.3,2.13,10.91,29.669999999999995,0.5916365244014797,0.4180037709156811,0.3595165659264921,28.036083804148088,41.96000000000001,-2.1100000000000003,-42.57,-32.31,1.6400000000000006,2.6100000000000003,-0.9300000000000032,5.279999999999999,43.40000000000001,-43.2,15.491728172882931,1.7300000000000004,0.05000000000000071,-0.13000000000000034,0.2699999999999996,0.0
상신전자(주),263810,2016,157.34,25.03,6.45,-33.75,35.49,16.28,8.67,7.54,18.22,28.69,104.74,105.29,9.74,9.97,2.1,11.48,42.28,0.6825153412408157,0.47793474784957496,0.5128882926082301,26.137460299024838,-29.41,-0.09999999999999963,-47.27,37.14,1.870000000000001,0.2699999999999996,5.110000000000003,-1.1400000000000006,-19.260000000000005,49.16,-1.898623505123244,-0.4900000000000002,-3.33,-0.19999999999999973,0.5700000000000003,0.0
서암기계공업(주),100660,2002,129.32,32.82,14.15,1.09,6.38,18.24,1.52,2.04,0.83,3.0,94.52,172.37,5.53,4.27,0.55,5.82,88.83000000000001,0.35797016578287805,0.13428248297120154,0.6328561511006618,0.27733386932187143,-15.950000000000017,32.3,6.05,17.72,-0.33999999999999986,0.21,8.98,0.22,-3.549999999999997,8.599999999999994,0.10348489216730697,0.7000000000000002,0.5499999999999994,0.08000000000000007,0.9000000000000004,0.0
서암기계공업(주),100660,2006,193.84,23.49,11.45,-5.13,7.57,24.19,11.78,10.59,10.01,17.82,161.4,89.96,8.96,4.84,0.85,8.03,70.78,0.5052022000326389,0.34151052133252063,0.4735706071381158,7.632358353244897,47.25999999999999,1.16,-19.16,-0.8900000000000006,-0.5,1.2699999999999996,-3.43,1.3599999999999994,49.68000000000001,-17.820000000000007,1.8323927423414057,0.4000000000000004,-0.21,0.030000000000000027,1.169999999999999,0.0
서암기계공업(주),100660,2007,174.32,12.37,31.48,6.11,17.86,24.98,13.54,12.66,13.39,23.11,142.89,80.31,10.59,5.32,0.99,7.87,56.67999999999999,0.5599551408970618,0.397689189608272,0.4454050048387175,12.001889667435687,-19.52000000000001,20.03,11.24,10.29,0.7899999999999991,1.7599999999999998,5.289999999999999,3.380000000000001,-18.51000000000002,-9.649999999999991,4.369531314190786,1.629999999999999,0.4800000000000004,0.14,-0.15999999999999925,0.0
서암기계공업(주),100660,2010,273.44,5.03,82.87,2.87,10.28,20.78,10.69,10.33,9.35,12.53,216.01,37.44,8.33,5.73,0.87,7.01,55.45000000000001,0.6073665769303717,0.589729355942552,0.2724055915310728,34.110712267097675,10.449999999999989,98.2,13.27,15.989999999999998,1.8200000000000005,5.44,6.1599999999999975,6.789999999999999,-10.620000000000003,-2.5700000000000003,27.505514026062322,2.5600000000000005,2.4800000000000004,0.38,2.6499999999999995,0.0
서울바이오시스(주),92190,2006,177.56,29.46,93.67,44.74,24.78,12.11,-53.88,-63.16,-18.98,-37.16,169.13,59.03,30.23,9.36,0.37,12.75,22.44,0.29399034239631217,-0.5493501354319893,0.3711736370053857,-18.504431767786304,30.66,98.2,44.74,24.78,13.35,22.69,-2.059999999999995,0.8499999999999979,29.049999999999986,0.8800000000000026,7.888643454802533,11.75,4.17,0.18,9.55,0.0
서울바이오시스(주),92190,2007,52.99,51.68,88.44,67.04,35.16,0.23,-47.6,-50.25,-18.98,-67.2,35.61,325.4,11.2,6.89,0.54,8.98,44.92,0.22156710837012256,-0.6404855646393891,0.7687299648937069,-14.33600506222316,-134.36,-33.46000000000001,22.300000000000004,10.379999999999997,-11.88,13.769999999999996,-30.04000000000001,-2.719999999999999,-140.14,94.20000000000002,4.168426705563143,-17.78,-2.47,0.17000000000000004,-3.77,0.0
서울바이오시스(주),92190,2010,85.01,56.25,93.67,124.97,79.63,10.67,1.74,-0.98,1.54,-11.38,66.08,325.4,16.5,14.64,0.88,17.99,26.770000000000003,0.2632514659291713,-0.1254864065245951,0.7844360763037083,0.32790496491985266,48.31,98.2,-30.40000000000001,48.94,1.6999999999999993,16.349999999999998,43.02,9.79,38.05,94.20000000000002,4.135542599062363,0.28000000000000114,3.3200000000000003,0.31999999999999995,13.52,0.0
서울바이오시스(주),92190,2014,52.99,56.25,14.12,9.47,14.43,18.76,5.26,3.4,4.45,13.0,35.61,325.4,28.82,17.58,0.85,20.26,15.400000000000002,0.1906034584097372,-0.16494356992583414,0.7802614763576768,2.0433844324211297,2.240000000000002,10.22,13.88,16.02,-5.729999999999998,-4.01,-11.61,-2.85,4.100000000000001,4.849999999999966,-0.22078584058907452,3.91,-4.200000000000001,0.059999999999999935,1.9800000000000004,0.0
서울바이오시스(주),92190,2015,52.99,50.36,4.99,-5.11,-1.33,24.5,11.55,5.91,9.67,20.1,35.61,265.91,29.8,13.12,0.84,13.43,12.9,0.1906034584097372,-0.11732800612746375,0.7267063466120286,8.155456160438867,4.93,-9.13,-14.580000000000002,-15.76,5.7399999999999975,6.290000000000001,7.100000000000001,5.22,3.879999999999999,-89.17999999999996,6.112071728017738,0.9800000000000004,-4.200000000000001,-0.010000000000000007,-6.830000000000003,0.0
서울바이오시스(주),92190,2016,52.99,48.07,-12.23,-17.9,-10.96,19.49,7.05,1.77,5.52,4.76,35.61,221.92,21.19,8.67,0.78,9.11,19.27,0.1906034584097372,0.05955283391941268,0.6893677677253693,4.790944045355482,1.1999999999999993,-17.22,-12.79,-9.63,-5.010000000000002,-4.500000000000001,-15.340000000000002,-4.15,-0.620000000000001,-43.99000000000004,-3.3645121150833845,-8.61,-4.200000000000001,-0.059999999999999935,-4.32,0.0
서울반도체(주),46890,2002,138.8,5.76,93.67,64.19,79.63,14.66,9.58,8.19,21.79,34.16,107.5,94.24,16.77,12.15,2.13,8.44,8.559999999999995,0.6394631513607992,0.2245574000951525,0.4851633356527464,57.4627978712586,3.26000000000002,98.2,62.17,72.72,0.1999999999999993,2.0700000000000003,13.05,10.02,17.92,-26.47,48.36843531711232,6.139999999999999,2.68,0.43000000000000016,-0.6500000000000004,0.0
서울반도체(주),46890,2006,338.9,5.57,24.78,7.19,26.57,18.47,8.33,5.49,12.71,11.25,263.72,27.19,10.6,5.85,1.53,15.02,72.53999999999998,0.5835617214982067,0.4597305879268683,0.21377900129407024,68.45156402933644,86.12999999999997,9.010000000000002,-58.290000000000006,-10.380000000000004,-10.290000000000003,-8.569999999999999,-18.25,-14.34,83.20000000000002,-17.24,-59.62104462381215,0.2400000000000002,-0.4800000000000004,-0.07000000000000006,-0.870000000000001,0.0
서울반도체(주),46890,2007,392.13,4.04,36.08,25.63,66.98,27.46,10.16,7.07,14.14,12.3,325.53,23.75,11.38,6.27,1.39,19.37,71.43,0.6943371164556448,0.3442962763678541,0.19194766989528333,88.31976988574188,53.23000000000002,11.299999999999995,18.44,40.41,8.990000000000002,1.83,1.0500000000000007,1.4299999999999995,61.80999999999993,-3.4400000000000013,19.868205856405442,0.7800000000000011,0.4199999999999999,-0.14000000000000012,4.350000000000001,0.0
서울반도체(주),46890,2010,477.62,12.89,85.04,104.11,48.91,23.41,13.1,11.21,16.72,18.23,381.13,37.09,11.05,6.53,1.28,18.65,69.37,0.6477145722067422,0.2266263542639238,0.2705324375166222,36.13129665029789,-14.990000000000007,25.460000000000008,35.03,-69.82000000000001,0.8500000000000014,3.41,9.16,5.289999999999999,-40.63999999999999,21.72000000000001,15.648884067757466,0.28000000000000114,0.39000000000000057,0.10000000000000007,5.469999999999999,0.0
서울반도체(주),46890,2014,218.3,18.11,-13.63,20.1,10.4,15.61,-0.3,-0.05,-0.29,-0.06,184.11,45.73,11.47,4.31,0.94,12.64,87.58000000000001,0.5665588938259458,0.2713107479428216,0.3138006255990881,-1.6267860052549037,-56.25999999999999,-27.58,20.18,12.63,-6.080000000000003,-6.73,-6.81,-7.58,-55.42999999999998,15.349999999999998,-33.892924865324396,-3.899999999999999,-0.5700000000000003,-0.18999999999999995,-1.59,0.0
서울반도체(주),46890,2015,219.51,13.03,14.48,-1.03,2.2,16.15,2.57,2.25,2.61,3.33,190.98,46.18,12.77,4.59,1.02,10.96,74.80000000000003,0.5425392701045371,0.28803901693294004,0.3159007668633589,9.61934573561136,1.2099999999999795,28.11,-21.130000000000006,-8.2,0.5399999999999991,2.87,3.39,2.9,6.869999999999976,0.4500000000000029,11.246131740866263,1.299999999999999,0.28000000000000025,0.08000000000000007,-1.6799999999999995,0.0
서울반도체(주),46890,2016,213.39,10.28,-7.37,-12.58,-3.27,18.23,3.75,2.22,3.54,2.98,184.66,37.63,13.3,3.81,0.95,8.6,80.69,0.5328545715741436,0.3144884055362883,0.27339532431552743,14.186222567335632,-6.1200000000000045,-21.85,-11.55,-5.4700000000000015,2.0800000000000023,1.1800000000000002,-0.3500000000000001,0.9300000000000002,-6.319999999999991,-8.549999999999997,4.566876831724277,0.5300000000000011,-0.7799999999999998,-0.07000000000000006,-2.3600000000000008,0.0
서울전자통신(주),27040,2002,55.41,56.25,-27.32,-4.42,-22.55,22.3,7.4,-55.04,6.08,0.0,49.56,10.88,19.01,3.19,0.82,8.44,90.2,0.5265183469107663,-0.2186379307207464,0.7844360763037083,1.4900393026325305,-216.41,-27.32,-4.42,-26.1,-3.3499999999999983,-9.53,-0.78,-16.39,-206.21,-114.82,-6.645760709133791,-17.78,-4.200000000000001,-0.52,-16.509999999999998,0.0
서울전자통신(주),27040,2006,206.4,14.97,-26.67,27.49,-3.7,3.07,-53.88,-90.6,-18.98,-52.51,143.43,38.76,5.71,1.95,0.37,5.51,227.64,0.3664496485260553,-0.8963023500686987,0.2793499382120287,-14.032018761957662,121.79,1.6199999999999974,92.91,-39.18,-8.299999999999999,-26.57,-37.62,-12.37,63.53,-37.71,-11.190699380669091,-12.369999999999996,-0.15999999999999992,-0.2,-3.42,0.0
서울전자통신(주),27040,2007,116.8,12.96,-11.03,-33.75,3.57,11.71,-13.12,-22.47,-4.35,-10.79,110.02,51.05,5.46,2.1,0.33,5.69,176.72,0.19753149952605847,-0.8963023500686987,0.33795199826049216,-2.714751789652437,-89.60000000000002,15.640000000000002,-73.78,7.27,8.64,22.69,41.72,14.13,-33.41000000000001,12.29,11.317266972305225,-0.25,0.51,-0.03999999999999998,0.1800000000000006,0.0
서울전자통신(주),27040,2010,152.93,11.8,6.65,124.97,22.66,9.71,-22.63,4.71,-3.71,1.06,144.19,32.16,15.27,3.12,0.21,5.18,70.55999999999997,0.2312583913808158,-0.18358407907400245,0.24335655535502226,-3.3467664050290606,92.6,23.71,117.91,-7.370000000000001,4.23,0.0400000000000027,-28.52,0.6799999999999997,87.53999999999998,-11.550000000000004,-0.8700262975107846,-4.5,0.96,-0.03,0.8199999999999994,0.0
서울전자통신(주),27040,2014,96.41,15.78,24.38,11.29,-13.03,12.85,1.86,-74.57,0.62,-34.87,84.74,56.0,13.24,3.4,0.33,13.78,108.54,0.22457338318067172,0.008834746330845222,0.3589853230714129,0.7361512890244793,-88.94,-40.74000000000001,12.71,-22.23,3.98,12.12,-49.91,3.3200000000000003,-88.89999999999998,28.01,3.657291367905712,1.9500000000000008,-0.3900000000000001,0.07,4.67,0.0
서울전자통신(주),27040,2015,92.57,17.81,-5.33,-33.75,-10.12,12.17,1.92,-0.93,0.69,-0.55,77.66,75.99,8.33,2.6,0.36,12.29,154.57,0.3777850198679335,-0.14987108255036435,0.43177014774282857,0.9505817082578354,-3.8400000000000034,-29.71,-51.6,2.91,-0.6799999999999997,0.059999999999999824,34.32,0.06999999999999995,-7.079999999999997,19.989999999999995,0.21443041923335604,-4.91,-0.7999999999999998,0.029999999999999968,-1.4900000000000002,0.0
서울전자통신(주),27040,2016,123.35,23.61,93.67,25.76,27.56,8.13,4.33,8.22,4.16,14.14,79.24,81.54,8.36,5.76,0.96,13.12,79.16,0.43977262245721904,-0.0491709395750012,0.44915204664865693,3.8351995470323508,30.78,98.2,66.07000000000001,37.68,-4.039999999999999,2.41,14.69,3.47,1.5799999999999983,5.550000000000012,2.884617838774516,0.029999999999999364,3.16,0.43000000000000016,0.8300000000000001,0.0
서호전기(주),65710,2002,478.84,0.0,-17.87,0.25,14.04,21.9,7.86,9.01,8.62,13.93,415.77,26.49,9.34,2.89,1.1,9.9,128.48000000000002,0.7623045094632367,0.4420935189206812,0.20944682306862428,63.9678896354879,206.28,-61.040000000000006,-14.18,1.9499999999999995,-3.370000000000001,-7.13,-16.55,-14.02,190.13,-35.48000000000001,18.867450745896626,-4.370000000000001,-0.1299999999999999,-0.4099999999999999,-0.5700000000000003,0.0
서호전기(주),65710,2006,696.74,0.0,-5.75,-2.93,6.29,24.44,16.08,13.84,20.76,22.09,659.84,18.03,17.06,2.39,1.29,15.34,150.51,0.8176094488777728,0.58187711543051,0.15275516499194502,197.81851743548503,258.79,-49.67,-24.11,-37.21,-0.8699999999999974,-1.8900000000000008,-8.920000000000002,-9.169999999999998,230.07,-12.13,79.13742235594381,1.0,-0.6000000000000001,-0.3799999999999999,-0.1899999999999995,0.0
서호전기(주),65710,2007,308.17,0.0,-34.84,96.68,26.54,22.76,8.16,16.25,5.88,14.99,284.8,37.1,13.37,1.95,0.72,11.38,202.53000000000003,0.7953934949718713,0.519400275857053,0.2706165692589417,49.41121701892526,-233.86,-29.090000000000003,99.61,20.25,-1.6799999999999995,-7.919999999999997,-7.1,-14.880000000000004,-206.21,19.07,-94.99509748899351,-3.69,-0.6300000000000001,-0.52,-3.959999999999999,0.0
서호전기(주),65710,2010,815.11,2.93,-38.58,-0.75,-12.13,29.68,-3.45,5.27,-1.22,2.2,691.99,10.88,7.23,1.95,0.35,7.51,246.0,0.7076238453080963,0.6312150626000131,0.10722975164334536,-2.7205493820048385,258.79,-10.97,-103.41,-4.1400000000000015,-2.890000000000001,-20.94,-12.16,-14.19,230.07,-15.63,-20.880338249567217,-8.0,-0.3799999999999999,-0.39,-0.3600000000000003,0.0
서호전기(주),65710,2014,494.5,0.0,29.82,-0.35,14.06,23.98,7.74,7.55,4.83,5.32,473.65,17.95,13.02,3.74,0.62,12.7,96.82,0.6994373073437795,0.6312150626000131,0.15216389612556902,70.43342677880123,-233.86,25.56,-0.78,13.09,-0.5599999999999987,3.3500000000000005,2.0700000000000003,2.56,-206.21,10.09,40.949319699925255,5.5,-0.049999999999999815,0.09999999999999998,-0.14000000000000054,0.0
서호전기(주),65710,2015,374.17,0.0,52.3,-0.5,9.05,18.35,6.85,5.89,5.84,6.11,358.99,25.64,29.72,5.77,0.85,11.82,44.69,0.6884814380695198,0.6312150626000131,0.20407530557053305,47.11197018725797,-120.32999999999998,22.48,-0.15000000000000002,-5.01,-5.629999999999999,-0.8900000000000006,0.79,1.0099999999999998,-114.65999999999997,7.690000000000001,-23.32145659154326,16.7,2.03,0.23,-0.879999999999999,0.0
서호전기(주),65710,2016,281.2,0.24,12.57,-0.84,23.0,29.71,13.87,15.37,11.44,16.63,272.53,36.05,33.32,8.37,0.82,12.3,24.9,0.7186061783435903,0.6275351859181569,0.2649507701807952,112.21299914096493,-92.97000000000004,-39.73,-0.34,13.95,11.36,7.02,10.52,5.6,-86.46000000000004,10.409999999999997,65.10102895370693,3.6000000000000014,2.6,-0.030000000000000027,0.4800000000000004,0.0
선진뷰티사이언스(주),86710,2002,143.24,23.03,-15.84,2.33,2.13,17.06,3.13,1.88,3.84,3.76,102.24,47.85,11.1,6.09,1.23,41.82,84.08999999999997,0.3732055023722163,0.20292244156578806,0.3236343869024781,1.9845145994509608,26.460000000000008,-27.96,8.04,-0.8200000000000003,-0.5899999999999999,-1.7000000000000002,-4.6400000000000015,-3.38,19.55,-34.809999999999995,-0.5621616664477673,-2.34,-1.7599999999999998,-0.26,13.54,0.0
선진뷰티사이언스(주),86710,2006,123.87,35.61,-8.61,4.14,4.25,18.64,3.4,3.42,4.14,7.14,82.47,76.15,8.77,5.56,1.22,30.69,95.34,0.4156408376064041,0.1536584513623192,0.4322964793931988,2.168079754029628,-18.44,-19.61,3.43,-1.6799999999999995,-1.0,-1.0000000000000004,-1.4900000000000009,-2.0100000000000007,-14.049999999999995,8.420000000000002,-1.9164710624914567,-1.91,-1.0900000000000007,-0.17999999999999994,-2.1699999999999977,0.0
선진뷰티사이언스(주),86710,2007,131.31,37.31,-0.28,-4.1,-0.96,16.82,1.74,1.7,2.07,3.7,83.21,88.82,8.4,5.24,1.19,25.17,98.57,0.3966998153424671,0.1180281670327506,0.470402261521753,1.0987743038451507,7.439999999999998,8.33,-8.239999999999998,-5.21,-1.8200000000000005,-1.66,-3.4399999999999995,-2.07,0.7399999999999949,12.669999999999987,-1.0693054501844774,-0.3699999999999992,-0.3199999999999994,-0.030000000000000027,-5.52,0.0
