회사명,거래소코드,회계년도,유동비율,차입금의존도,매출액증가율,유형자산증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,재고자산회전률,매출채권회전률,총자본회전률,매입채무회전률,현금순환주기,WCTA,RETA,TLTA,이자보상배율,vol유동비율,vol매출액증가율,vol유형자산증가율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol부채비율,vol이자보상배율,vol재고자산회전률,vol매출채권회전률,vol총자본회전률,vol매입채무회전률,부도
(주)국순당,43650,2001,270.81,7.79,50.07,49.56,65.06,53.89,22.74,20.68,22.51,36.51,261.56,71.24,37.1,18.79,1.24,11.83,2.6300000000000026,0.7707131727449152,0.4025777052243935,0.41600817930351947,111.37156737184674,22.129999999999995,50.07,49.56,65.06,3.1099999999999994,5.710000000000001,15.15,10.75,28.199999999999992,18.239999999999995,-93.8161159685675,12.78,3.62,0.1499999999999999,4.2700000000000005,0.0
(주)국영지앤엠,6050,2000,88.14,26.11,13.37,-1.59,1.97,10.76,5.69,3.37,6.59,12.67,80.3,210.59,25.44,4.54,1.16,4.77,18.169999999999987,0.4582143762049224,0.146271677153068,0.6780345815824191,2.313859189759256,8.170000000000002,-8.88,4.69,4.35,0.17999999999999972,-0.2599999999999998,-4.040000000000001,0.5199999999999996,10.17999999999999,-29.870000000000005,0.5217351297523012,13.670000000000002,-0.16000000000000014,0.1399999999999999,0.9099999999999996,0.0
(주)국영지앤엠,6050,2001,99.23,22.39,-5.51,-3.81,-7.25,11.14,2.57,-3.91,2.89,-11.62,91.2,127.04,28.4,3.27,1.12,5.33,56.06,0.4740752516025617,0.11195418229631628,0.5595567177621268,1.6352903939815433,11.090000000000005,-18.88,-2.22,-9.22,0.3800000000000008,-3.120000000000001,-24.29,-3.7,10.900000000000004,-83.55,-0.678568795777712,2.9599999999999973,-1.27,-0.039999999999999813,0.5600000000000005,0.0
(주)국영지앤엠,6050,2005,123.72,17.33,-18.24,97.35,-9.67,12.04,6.99,5.89,7.64,10.13,112.01,49.16,27.91,2.84,1.09,12.36,111.97000000000004,0.4003982838357815,0.1929734873543919,0.3295731333285955,14.911622958895896,-53.56999999999999,-56.53999999999999,98.63,-25.68,0.4799999999999986,0.91,0.12000000000000098,-0.6600000000000009,-55.12999999999998,-16.620000000000005,-1.1039599215584737,-2.2800000000000007,-0.5300000000000002,-0.28,3.3599999999999994,0.0
(주)국영지앤엠,6050,2011,149.79,17.98,1.5,39.38,31.73,0.0,-6.18,-4.12,-4.9,-5.21,140.9,86.43,24.75,3.67,0.79,72.14,110.24,0.4138179087755201,0.2334279510277845,0.4635935457857408,-14.704375771241887,-79.82000000000002,9.58,-3.879999999999996,7.57,-9.22,-11.37,-30.95,-10.1,-67.82999999999998,52.39000000000001,-93.8161159685675,4.079999999999998,-0.2400000000000002,-0.21,8.17999999999999,0.0
(주)국영지앤엠,6050,2013,204.36,11.33,27.43,-0.98,4.83,4.95,2.39,1.71,2.16,2.07,191.45,36.17,35.19,6.28,0.9,72.14,66.68,0.3970849742887017,0.3083907641962784,0.26561910782417725,2.3481539957990893,-135.12,24.58,-3.39,6.18,3.82,5.79,-10.21,4.62,-122.53000000000004,5.190000000000001,6.916635055012035,6.819999999999998,2.03,0.18000000000000005,15.96,0.0
(주)국영지앤엠,6050,2017,266.88,4.16,22.16,-0.03,0.65,5.03,2.24,2.28,2.14,2.78,238.44,25.64,17.33,4.33,0.95,72.14,102.69,0.4537812452525304,0.3132517870152709,0.20407342690508684,17.572414652379766,13.939999999999998,-6.1400000000000015,-0.5900000000000001,-2.42,1.41,1.7600000000000002,2.01,1.7600000000000002,20.22,-4.25,14.167587264341506,-1.7600000000000016,0.1200000000000001,0.1499999999999999,-14.95,0.0
(주)굿이엠지,51530,2005,59.47,29.92,-35.71,14.24,-19.95,0.0,-37.83,-76.66,-15.43,-56.32,44.69,202.89,5.23,6.26,0.29,8.07,82.91,0.2082222305770688,-0.3673705154985081,0.6698434538900242,-14.704375771241887,-154.74,-15.729999999999995,-23.94,9.259999999999998,-15.05,-24.18,-47.95,-17.2,-111.97,97.07000000000002,6.175923100573812,-2.46,3.54,-0.2500000000000001,4.460000000000001,0.0
(주)그래디언트,35080,2000,558.78,0.31,83.97,36.48,74.02,12.14,-37.83,-68.65,-15.43,-49.82,537.47,11.85,29.01,4.73,0.64,13.66,63.00999999999999,0.3937520480625177,-0.4276656066876505,0.11421572065984074,-14.704375771241887,250.52,-100.64,-119.53000000000002,-72.03,-10.52,-24.18,-32.4,-17.2,217.87,-8.909999999999998,-93.8161159685675,8.770000000000003,1.8600000000000003,-0.030000000000000027,4.85,0.0
(주)그래디언트,35080,2001,244.85,15.47,83.97,17.35,36.38,10.52,-12.08,-12.58,-15.43,-27.64,238.23,50.04,129.98,19.38,1.69,28.94,6.59,0.4280432072800289,-0.498250547391108,0.3335234752037891,-14.704375771241887,-211.32,82.36,-19.129999999999995,-37.63999999999999,-1.620000000000001,18.26,22.18,12.060000000000002,-188.01,40.55,133.55075861963488,19.709999999999994,3.62,0.3900000000000001,15.28,0.0
(주)그래디언트,35080,2005,119.07,2.46,21.01,29.86,68.04,0.0,0.87,2.86,0.63,8.58,119.07,317.92,0.0,1.95,0.73,2.84,2.6300000000000026,0.8330634758521899,-0.3922934396349104,0.7775303298718632,8.427127533269324,-2.5200000000000102,-66.61,-2.969999999999999,35.36000000000001,0.0,5.47,35.22,4.86,-2.5200000000000102,92.92000000000002,133.55075861963488,0.0,0.0,-0.19000000000000009,0.0,0.0
(주)그래디언트,35080,2013,55.46,8.62,-28.79,-32.52,-1.85,0.0,3.89,-76.66,0.06,-2.37,35.58,17.63,0.0,13.93,0.23,2.84,26.2,0.1987184011383714,0.6136718846290895,0.1498782039658197,0.16503227321990102,-46.05,-46.15,9.1,5.73,0.0,10.24,-6.6000000000000005,0.2,-46.05,0.5,0.288312901781663,0.0,0.8100000000000005,0.0,0.0,0.0
(주)그래디언트,35080,2017,55.46,2.83,-24.41,16.42,-14.97,0.0,22.74,-76.66,1.61,-15.25,35.58,11.85,0.0,1.95,0.23,2.84,2.6300000000000026,0.1987184011383714,0.605927223144188,0.11421572065984074,26.154695485935,28.17,-52.74,27.18,0.0,0.0,-16.669999999999995,-5.359999999999999,-0.8299999999999998,28.17,0.73,3.605193686614395,0.0,-4.560000000000001,-0.010000000000000002,0.0,0.0
(주)그로웰텔레콤,35780,2000,258.75,33.82,44.15,51.15,88.76,19.24,7.21,4.36,4.87,5.71,121.94,98.26,1.79,3.52,0.67,5.99,243.27,0.7594635207395659,0.03519790553551145,0.4956120745225349,1.837725007855636,15.949999999999989,44.15,51.15,68.85,2.139999999999997,0.9400000000000004,2.05,-0.8499999999999996,-12.400000000000004,15.260000000000005,-0.08610850155030825,-1.2199999999999998,-1.4499999999999995,-0.24,0.03000000000000025,0.0
(주)그로웰텔레콤,35780,2001,158.03,37.89,78.4,-30.78,-15.13,0.0,-24.24,-21.1,-15.43,-35.18,88.5,82.13,2.52,3.8,0.88,10.68,206.37,0.6407366898967874,0.0,0.4509393057881175,-7.43672695641634,-100.72,34.25000000000001,-81.93,-72.03,-15.05,-24.18,-40.89,-17.2,-33.44,-16.13000000000001,-9.274451964271977,0.73,0.2799999999999998,0.21,4.69,0.0
(주)그리티,204020,2011,242.07,19.54,35.77,129.17,45.44,56.82,18.36,11.55,22.51,36.51,152.69,71.07,9.45,14.39,2.27,45.31,55.92,0.8330634758521899,0.4841777389806762,0.4154438520952456,27.50217791830955,26.97999999999999,5.310000000000001,119.96,16.22,6.460000000000001,9.07,12.570000000000007,12.060000000000002,15.75,-53.55000000000001,17.950524986843284,-0.6000000000000014,0.6699999999999999,-0.06000000000000005,10.75,0.0
(주)그리티,204020,2013,436.68,0.0,39.29,30.79,34.15,56.82,14.31,10.25,22.51,36.51,215.38,25.43,7.54,19.38,2.27,39.14,51.94,0.8330634758521899,0.6136718846290895,0.2027657443072968,226.38935276554832,89.29000000000002,38.42,77.34,34.83,-1.1600000000000108,2.700000000000001,7.220000000000006,12.060000000000002,14.669999999999987,-4.109999999999999,133.55075861963488,-0.08000000000000007,3.62,0.3900000000000001,-3.5,0.0
(주)그린플러스,186230,2011,99.43,43.16,-5.62,7.52,10.97,12.38,3.21,-1.06,4.27,-3.77,73.78,139.99,13.15,5.37,1.33,14.12,69.84,0.3845429992545248,0.14724525086899365,0.5833108177705927,1.2534508028882425,15.180000000000007,-44.89,-16.080000000000002,-2.2299999999999978,0.1800000000000015,-2.28,-15.34,-4.3900000000000015,12.689999999999998,-64.38,-1.2069495238804986,-3.089999999999998,-1.2599999999999998,-0.25,0.049999999999998934,0.0
(주)그린플러스,186230,2013,88.25,50.77,-19.54,-0.54,10.61,14.21,6.01,1.36,6.01,3.43,72.75,178.33,14.24,3.42,1.0,14.2,106.79,0.4425954389595615,0.1693803057642877,0.6407177858356354,2.0858087484414054,11.409999999999995,-25.26,-1.27,8.61,1.8200000000000005,0.4500000000000002,-2.87,-1.34,9.060000000000002,48.53,-0.5293806328691009,-2.200000000000001,-1.92,-0.3200000000000001,-6.32,0.0
(주)그린플러스,186230,2017,137.4,34.67,20.81,5.85,9.24,14.07,6.41,3.79,7.37,7.56,103.9,73.31,11.6,4.8,1.15,59.78,101.44,0.4155009200087271,0.2078257607108977,0.4230111865882241,5.574733246529247,-27.870000000000005,43.33,8.51,-21.31,-2.259999999999998,0.4500000000000002,-0.03000000000000025,0.6399999999999997,-24.629999999999995,0.2600000000000051,1.7990220524241347,1.6399999999999988,-0.3799999999999999,0.02000000000000001,-14.95,0.0
(주)글로벌스탠다드테크놀로지,83450,2005,87.32,19.55,13.45,129.17,45.17,32.3,13.31,11.67,22.51,36.51,61.57,90.24,8.19,8.18,2.08,7.69,41.68,0.3783402344370804,0.33303316395562105,0.474337236322714,83.81626366856617,-35.78,13.45,119.96,45.17,8.239999999999998,1.0500000000000007,-14.919999999999995,0.129999999999999,4.549999999999997,-114.36,-23.36230126137865,3.31,0.75,-0.16999999999999993,3.130000000000001,0.0
(주)글로벌스탠다드테크놀로지,83450,2011,150.3,11.99,-11.99,94.63,40.37,32.22,6.73,5.66,6.43,9.22,87.7,88.63,4.55,4.15,0.96,12.1,137.98,0.6387239765324569,0.3967805074349,0.4698710490405159,16.11926081606942,-59.149999999999984,-100.64,99.17,6.059999999999995,-3.0700000000000003,-6.67,-18.49,-13.61,-77.39,38.41,-93.8161159685675,-9.12,-2.78,-0.54,-6.42,0.0
(주)글로벌스탠다드테크놀로지,83450,2013,205.54,4.38,25.72,1.74,16.32,28.52,7.79,6.43,11.59,13.99,112.89,45.66,5.08,12.17,1.49,16.61,79.81,0.6020701601903036,0.5107752639436978,0.31345059194332536,53.29261210976096,14.579999999999984,-28.660000000000004,-26.56,17.66,-4.66,-2.03,-4.1,-0.8900000000000006,30.489999999999995,-1.2900000000000065,32.410273315944984,0.7199999999999998,1.8800000000000008,0.22,1.7899999999999991,0.0
(주)글로벌스탠다드테크놀로지,83450,2017,240.54,2.25,83.97,25.74,13.42,30.88,12.36,8.49,22.51,21.82,148.05,32.24,8.29,10.49,1.85,14.9,54.28999999999999,0.5256676328039558,0.6102782708514584,0.2437757475984701,277.9353558792775,42.03999999999999,82.36,12.72,-15.659999999999998,-2.2100000000000044,9.44,14.510000000000002,12.060000000000002,31.78000000000001,-15.47,133.55075861963488,2.3599999999999994,3.62,0.3900000000000001,4.6400000000000015,0.0
(주)글로포스트,37830,2000,537.29,50.18,83.97,129.17,88.76,39.59,7.27,9.5,6.32,18.03,505.17,185.55,31.45,2.72,0.87,7.59,97.49999999999996,0.6450963993541861,0.026676984281077717,0.6497947513502521,8.777163079266245,250.52,82.36,119.96,68.85,5.0800000000000045,15.72,25.72,12.060000000000002,217.87,97.07000000000002,88.80876092486768,19.709999999999994,1.0500000000000005,0.12,3.68,0.0
(주)글로포스트,37830,2001,303.31,42.84,83.97,30.14,64.72,42.78,16.5,13.05,14.02,27.06,285.44,124.26,25.86,3.31,0.85,17.74,103.75,0.4991401476123159,0.10529219419477463,0.5540909808186985,12.856463952383175,-211.32,-19.07,-119.53000000000002,-72.03,3.1899999999999977,9.23,9.029999999999998,7.6999999999999975,-188.01,-61.290000000000006,4.079300873116933,-5.59,0.5899999999999999,-0.02000000000000001,10.15,0.0
(주)글로포스트,37830,2005,188.97,0.0,83.97,-32.52,88.76,20.17,-8.99,-68.89,-8.32,-56.32,188.97,33.98,153.59,3.29,0.93,4.95,39.60000000000001,0.4792817792339704,-0.6867389630687232,0.253635137325881,-14.704375771241887,-211.32,82.36,9.79,68.85,11.050000000000004,18.26,35.22,12.060000000000002,-188.01,14.219999999999995,74.58889203037009,19.709999999999994,-2.8200000000000003,0.3900000000000001,2.1500000000000004,0.0
(주)금오하이텍,165270,2011,82.48,41.85,16.07,7.06,6.88,12.0,6.57,3.43,8.69,12.97,40.84,178.8,5.25,6.39,1.32,8.24,82.29000000000002,0.5198869925998082,0.1912938292613138,0.6413212134817885,2.6892001493066915,-11.28,-1.009999999999998,-60.75999999999999,-42.81,-1.1400000000000006,0.5300000000000002,0.7000000000000011,0.15000000000000036,-10.419999999999996,-14.849999999999996,0.3752760384526508,-0.8200000000000003,0.4099999999999993,-0.08999999999999986,-2.640000000000001,0.0
(주)금오하이텍,165270,2013,108.67,47.0,2.68,-1.71,9.38,17.21,5.89,1.56,5.31,3.44,74.12,156.76,4.99,4.33,0.9,12.14,127.24,0.4843264259718159,0.16343801814547598,0.6105387428192732,2.0416871144800717,13.239999999999995,2.1,-40.92,-30.93,3.1700000000000017,0.33999999999999986,-2.1700000000000004,-0.6400000000000006,20.470000000000006,24.120000000000005,0.1035331672300237,0.3500000000000005,-1.4000000000000004,-0.17000000000000004,2.91,0.0
(주)금화피에스시,36190,2000,278.49,0.0,0.0,0.0,0.0,28.44,18.93,15.19,18.99,22.05,278.49,44.67,0.0,6.0,1.0,29.54,48.49,0.6200157488265268,0.5026054979884559,0.3087668709449238,103.07748184019371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.671555836299163,0.0,0.0,0.0,0.0,0.0
(주)금화피에스시,36190,2001,356.99,0.0,3.31,-2.41,9.29,18.97,10.75,10.85,10.64,15.2,356.99,38.6,0.0,6.92,0.99,46.8,44.94000000000001,0.6488662222155411,0.5428577231090128,0.2785115111660157,105.98591792358404,78.5,3.31,-2.41,9.29,-9.470000000000002,-8.18,-6.850000000000001,-8.349999999999998,78.5,-6.07,2.9084360833903284,0.0,0.92,-0.010000000000000007,15.96,0.0
(주)금화피에스시,36190,2005,340.07,0.0,47.7,14.98,13.63,12.1,6.16,7.83,7.52,12.53,340.07,30.53,0.0,7.47,1.22,72.14,46.15,0.6239512975765581,0.6136718846290895,0.23386570465130466,130.9059335624284,-13.379999999999995,54.73,11.09,-4.729999999999999,-4.000000000000002,-1.7999999999999998,2.7899999999999987,-0.10000000000000052,-13.379999999999995,-1.3999999999999986,-93.8161159685675,0.0,-1.5200000000000005,0.26,-14.95,0.0
(주)기가레인,49080,2013,136.38,35.53,0.0,0.0,0.0,20.03,13.62,11.77,10.42,17.69,108.95,96.38,8.84,5.23,0.77,13.89,84.8,0.4300750433145573,0.1686732396002354,0.4907789819496782,5.656743562703031,78.55,-19.21,90.79,29.73,3.9700000000000015,18.26,17.69,12.060000000000002,105.06,96.38,7.809368674722746,7.37,-2.1499999999999995,0.14,9.49,0.0
(주)기가레인,49080,2017,91.59,37.06,27.67,-7.69,17.76,16.38,5.24,-0.45,2.83,-0.55,61.82,101.92,6.37,5.31,0.54,11.13,93.28000000000002,0.3846277017359232,0.010818089353977734,0.5047516648521797,1.8402619701343093,28.910000000000004,12.750000000000002,-7.2200000000000015,15.010000000000002,11.050000000000004,18.26,17.07,9.24,7.520000000000002,-65.57000000000001,6.262453705495727,-4.829999999999999,1.17,0.07000000000000006,-0.33999999999999986,0.0
(주)기산텔레콤,35460,2000,645.71,1.86,50.42,-2.01,88.76,24.67,7.72,10.15,7.23,11.94,536.94,18.28,6.21,3.89,0.94,12.2,122.63,0.8330634758521899,0.1871455337596739,0.1545264334103303,20.572740737271616,250.52,-44.88,-119.53000000000002,10.779999999999989,-4.379999999999999,-9.78,-32.330000000000005,-16.18,217.87,-27.23,8.40886055495035,-2.7299999999999995,0.26000000000000023,-0.4000000000000001,2.41,0.0
(주)기산텔레콤,35460,2001,794.02,1.64,-18.61,25.12,-5.45,16.67,-4.67,3.11,-2.67,2.04,687.55,11.89,4.64,3.23,0.57,8.35,147.75,0.6929361022593249,0.20788416126566905,0.11421572065984074,-14.704375771241887,169.26,-69.03,27.13000000000001,-72.03,-8.0,-12.39,-9.9,-9.9,155.65999999999997,-6.3900000000000015,-40.80100249644103,-1.5700000000000005,-0.6600000000000001,-0.37,-3.85,0.0
(주)기산텔레콤,35460,2005,442.39,8.67,-35.71,26.26,-10.11,29.18,-12.07,-23.19,-6.97,-16.47,325.26,28.15,4.13,2.56,0.58,5.5,164.50999999999996,0.6780203947691389,0.057376136698923184,0.21967866477952624,-14.704375771241887,-12.790000000000019,-100.64,-36.83,-15.47,-7.020000000000002,-22.94,-26.66,-16.48,-58.710000000000036,9.349999999999998,-93.8161159685675,-1.6799999999999995,-2.37,-0.29000000000000004,-1.08,0.0
(주)기산텔레콤,35460,2011,157.3,26.86,-35.71,-32.52,-15.1,11.92,-20.1,-24.34,-11.29,-23.7,110.25,82.94,3.19,2.68,0.56,4.58,171.01999999999995,0.6138866793990058,-0.2936618422021923,0.4533672286407247,-5.269492890420687,-39.6,-100.64,-113.44,-20.33,-12.53,-24.18,-28.7,-16.759999999999998,-34.56999999999999,16.879999999999995,-8.639017666643603,-1.15,-2.1299999999999994,-0.37,-2.29,0.0
(주)기산텔레콤,35460,2013,187.45,8.77,-1.77,12.02,22.9,21.42,4.31,4.24,4.01,5.85,157.21,58.65,8.62,3.81,0.93,6.18,79.13000000000002,0.6381535736882024,-0.24172004417087264,0.3696986765767312,6.129289756350075,-60.36000000000002,-37.3,-4.190000000000001,44.49,-2.3099999999999987,-3.54,1.5299999999999994,-3.29,-39.17999999999998,21.29,2.663342467282547,2.56,-2.08,0.0,-2.51,0.0
(주)기산텔레콤,35460,2017,419.1,2.69,19.81,4.43,-5.44,20.66,-2.87,-7.05,-1.85,-5.72,305.63,25.72,4.81,6.7,0.65,5.02,57.67999999999999,0.6569110998204722,-0.3710909140001585,0.204601204418438,-14.704375771241887,66.92000000000002,65.82,21.14,7.15,-0.6900000000000013,5.12,-1.17,2.06,2.9599999999999795,-0.19000000000000128,5.832068775205263,-0.5,3.62,0.16000000000000006,1.9,0.0
(주)까스텔바작,308100,2017,398.95,0.0,0.0,0.0,0.0,56.82,14.16,7.69,18.38,12.27,103.78,22.89,2.38,19.38,1.3,61.87,164.37,0.7377475457914041,0.07806635645908375,0.18626894383526701,93.08415685283995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77657484741091,0.0,0.0,0.0,0.0,0.0
(주)나노,187790,2017,134.71,30.9,62.04,-14.15,3.14,17.86,5.1,-9.45,2.62,-8.83,96.91,59.79,4.18,7.36,0.51,35.17,126.59,0.4054006204736839,0.2811634821563097,0.37417784802371096,1.4977249662867091,58.92,37.86,-3.2900000000000014,24.14,11.050000000000004,18.26,35.22,12.060000000000002,52.71,-52.09,5.8705558724528695,2.26,2.62,0.23,15.96,0.0
(주)나노브릭,286750,2017,55.46,50.39,19.26,-32.52,-19.95,6.66,-32.8,-73.83,-8.8,-56.32,35.58,317.92,4.38,9.19,0.27,72.14,119.72,0.1987184011383714,-0.6867389630687232,0.7775303298718632,-1.6548066604121248,-51.19,19.26,-34.46,-32.32,10.97,18.26,-21.60000000000001,9.46,-30.78,97.07000000000002,9.511322646324576,1.06,-1.5200000000000014,0.08000000000000003,15.96,0.0
(주)나노신소재,121600,2005,145.93,48.61,24.29,-5.04,37.97,40.89,12.34,16.28,7.16,31.82,72.84,200.56,2.49,7.45,0.58,7.54,147.39,0.5306492057515472,0.03955953393722912,0.6672842233676083,2.989622739735536,58.08000000000001,-100.64,-1.39,19.95,-2.140000000000001,0.9900000000000002,15.79,0.3300000000000001,37.23,-103.18,0.7610205666416547,-1.59,-3.98,-0.02000000000000001,-14.95,0.0
(주)나노신소재,121600,2011,490.91,15.63,20.34,16.09,48.04,43.87,11.55,14.06,6.32,11.19,209.17,25.54,1.58,5.88,0.55,72.14,243.27,0.6399401921061882,0.2889924789415786,0.2034570948406491,8.342034158742765,225.32000000000005,-18.92,-23.89,16.84,-6.010000000000005,-19.59,-20.54,-13.61,90.65999999999998,-64.44,-3.9299691163741386,-0.16999999999999993,1.37,-0.08999999999999997,15.96,0.0
(주)나노신소재,121600,2013,794.02,9.29,13.46,-8.94,-1.26,36.03,5.07,4.21,2.0,1.97,333.22,16.67,0.99,5.66,0.39,72.14,243.27,0.629987941072684,0.3086475248795361,0.14288749577252538,4.208301106938007,250.52,42.84,-5.299999999999999,5.0200000000000005,5.450000000000002,7.61,4.31,2.85,168.55000000000004,-4.059999999999999,6.195397047114612,0.11,-1.7400000000000002,0.06,-14.95,0.0
(주)나노신소재,121600,2017,794.02,0.27,10.84,7.0,5.61,45.42,18.67,14.91,9.82,8.46,687.55,11.85,1.5,4.36,0.53,72.14,243.27,0.6906195848843985,0.4585902670161535,0.11421572065984074,114.28857211951849,-73.5300000000002,15.54,11.06,3.67,2.0100000000000047,3.3200000000000016,0.6000000000000005,2.2600000000000007,-74.89999999999998,-1.2700000000000005,-8.394030827948171,0.10000000000000007,0.3500000000000005,0.040000000000000036,15.96,0.0
(주)나노엔텍,39860,2000,630.32,6.84,83.97,23.99,88.76,56.56,22.74,20.68,12.33,16.13,607.9,23.33,11.44,2.01,0.48,6.36,156.37,0.8330634758521899,0.14160163364729236,0.18916351364167028,9.671015373168883,250.52,-100.64,49.98,68.85,10.03,6.969999999999999,-22.78,0.15000000000000036,217.87,-84.93,6.231077368717238,5.17,-0.27,-0.17000000000000004,0.54,0.0
(주)나노엔텍,39860,2001,794.02,0.6,-26.06,129.17,-19.95,39.6,-37.0,-22.49,-9.79,-6.92,687.55,11.85,5.47,1.95,0.26,5.86,243.27,0.6287389295207628,0.1118842532190186,0.11421572065984074,-14.704375771241887,250.52,-100.64,119.96,-72.03,-15.05,-24.18,-23.05,-17.2,217.87,-14.82,-37.20559397052468,-5.97,-0.4899999999999998,-0.22,-0.5,0.0
(주)나노엔텍,39860,2011,562.51,31.43,-13.3,17.05,40.16,5.08,-37.83,-76.66,-15.43,-41.37,501.96,71.44,3.34,2.65,0.31,10.47,212.2,0.6997150275589704,-0.10717422183682247,0.41670747029222505,-7.713286960987897,250.52,-27.06,19.22,60.47,-11.47,-24.18,-19.81,-12.239999999999998,217.87,44.53,0.07112007744130633,-1.4500000000000002,-1.65,-0.06,-8.339999999999998,0.0
(주)나노엔텍,39860,2013,502.3,34.06,40.63,-3.42,4.22,25.76,5.71,1.75,2.4,1.38,406.85,84.56,4.2,3.49,0.42,14.86,166.76,0.5106987200258624,0.013548373599949688,0.4581837974147145,1.018000950520541,74.00999999999998,37.01000000000001,-36.1,15.48,11.050000000000004,18.26,25.97,12.05,55.80000000000001,-8.810000000000002,5.335089242997535,0.9500000000000002,0.9300000000000002,0.13,4.76,0.0
(주)나노엔텍,39860,2017,156.3,27.62,11.06,-8.66,-5.01,42.62,13.3,-3.61,6.32,-2.94,121.37,69.48,3.98,2.2,0.47,16.18,235.42,0.5653437294385941,-0.022931925645374846,0.40996130623142535,5.949937667071444,-211.32,4.2200000000000015,-29.1,13.36,11.050000000000004,18.26,35.22,12.060000000000002,-181.89,-3.25,43.48869791257255,-0.5699999999999998,0.6000000000000001,0.09999999999999998,2.6899999999999995,0.0
