매입채무회전률,유동비율,차입금의존도,매출액증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,총자본회전률,현금순환주기,RETA,TLTA,이자보상배율,vol유동비율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol이자보상배율,vol총자본회전률,부도
-0.9335876783948001,-0.7214430625385906,-0.7752351894228324,-0.3037954830614806,0.1987771562378041,0.9999999999999999,1.0,0.9851203299954614,0.6217494089834517,0.8805395613637835,-0.6688917179919487,-0.7339410827722803,-0.8648648648648647,-0.8993323282360544,0.8878832061990002,-0.8648848065838257,-0.8229918303404474,0.5080508575654205,0.3204097623262427,0.2372592050719338,0.47794530608718216,0.5043489987188996,0.5717905405405405,0.5402239337259724,-0.35022118281545545,0.203125,0.0
-0.7928500777165465,-0.7095351503925202,-0.5915586066615816,-0.252823086574655,0.11760114478990503,0.33503184713375783,0.9272344694282009,0.9727799704704618,0.5555555555555557,0.8653684414828234,-0.7540859512094417,-0.7053074165453322,-0.6486486486486485,-0.21684255869050195,0.8945307435233223,-0.7810796709441099,-0.841794957086179,0.5105317144152093,0.19394062509068744,0.018613346338291495,0.37369853544735837,0.46062301935135863,0.40259009009009006,0.5494919422691089,-0.3807209576639129,0.203125,0.0
-0.6789600113042249,-0.7408485489988534,-0.4001525553012968,-0.3972710163111669,-0.35241316508390785,0.5689171974522291,0.7764674218883805,0.8815486346897388,0.10874704491725784,0.5788962929417094,-0.8253449403021025,-0.46437708850509607,-0.3783783783783782,-0.013999569244023347,0.624919954746921,-0.5494866399236258,-0.8842512172124691,0.35595524915913235,0.10148292173307402,0.15207672925302776,0.4154750075603752,0.2674802777965073,0.39780405405405406,0.3946022911138438,-0.35342450771422584,0.578125,0.0
-0.678677405680373,-0.7319102643262476,-0.5339944063056192,-0.322223964868256,0.02887992714973331,0.33842887473460703,0.8582858261358909,0.9682758541447637,0.3679346658070064,0.825030730413405,-0.7391872827994358,-0.6436378289811326,-0.3063063063063062,-0.5762222700839974,0.9095527962058287,-0.6798018652323009,-0.864224244688861,0.46160635481023804,0.23921181694187288,0.05827846866617903,0.37132241759191276,0.47141123322769873,0.39695945945945943,0.489819429163161,-0.47380429393253304,0.21875,0.0
-0.7476331779002401,-0.6935991296933346,-0.843071446732774,0.255724592220828,1.0,0.4063694267515922,0.9741626091849966,0.9894520949311456,1.0,1.0,-0.6385438530089806,-0.6115294985306808,0.49549549549549576,-0.7319836312728839,0.9248345547659483,-0.6478591926322103,-0.7343200455547702,0.3778058729515037,0.6178066687947994,0.10672193773876296,0.3863999654382859,0.5396803991639134,0.6503378378378377,0.41334541453627605,-0.3469763411034046,0.546875,0.0
1.0,-0.4412690012054925,-0.7846936181032291,-0.26270388958594737,0.013399245479380767,0.8478131634819531,0.9701499840963029,0.9924280289320534,0.7307113690092415,0.9321343080804815,-0.34101778894126555,-0.7274783593806431,-0.4144144144144143,-0.8790006461339651,0.9625088868382795,-0.84251506862933,-0.8152418555649156,0.6059731399537223,0.07768652601642526,-0.002844834593188579,0.36065148831382055,0.4909311577102016,0.33558558558558554,0.6464953724678015,-0.42723442421577323,0.1875,0.0
-0.7021336724600818,-0.05410014407103603,-0.9876938723620646,0.02360414052697607,0.21881097957590737,0.32857749469214426,0.9288003719018375,0.9835806575780034,0.6451751558134539,0.8984602445493952,-0.24202594363967933,-0.7562108672594632,-0.19819819819819806,-0.5169933232823606,0.9451617907445863,-0.9656458996261595,0.5939445127646495,0.5316667064239877,0.27461621056908203,0.0534016093635699,0.38389424115436144,0.477715595711685,0.5059121621621621,0.5683645071516408,0.6391867619567321,0.5625,0.0
-0.1812915077010031,-0.42859663050189656,-0.7051614543605391,0.3045012547051442,-0.04058800572394952,0.4330360934182589,0.9205793839152455,0.827464768503358,0.5832796045562005,0.5788962929417094,-0.34122423700237425,-0.7355681684261748,-0.3783783783783782,-0.6588412664225717,0.5826497810110374,-0.8708978695418605,-0.8383622578019729,0.6517258653180981,0.07536492643431317,0.2840770543769813,0.45984360824296905,0.2674802777965073,0.7094594594594594,0.6848359329493237,-0.35153803242022064,0.6875,0.0
-0.9335876783948001,-0.8915350915880158,-0.5485380116959064,-0.688284190715182,1.0,0.1865817409766453,0.6123412688703481,0.827464768503358,0.17494089834515386,0.5788962929417094,-0.9208615765750268,-0.7072614399708037,-0.8648648648648647,-0.2579797544690935,0.7393921488523688,-0.785727349718196,-0.8689523490723456,-0.0893108465924003,0.6178066687947994,-0.04576119645614887,0.23778459411586833,0.28844986851864335,0.33558558558558554,-0.038146398291372674,-0.30433349309246216,-0.6562500000000001,0.0
-0.6826338844142998,0.9999999999999998,-0.9543351131451818,0.041013174404014974,0.19474437361779626,0.814352441613588,0.9279195517604168,0.9874298386216485,0.5405114979583067,0.8860063401695026,1.0,-0.7599136276026718,-0.7297297297297296,-0.4841266422571613,0.8843295087729308,-0.9872581300185025,-0.7468364276616771,-0.0893108465924003,0.34321947822049387,0.08331301308623916,0.3889488918650367,0.48044636234913357,0.4493243243243243,-0.038146398291372674,-1.0,0.390625,0.0
-0.9335876783948001,0.2278968568992381,-0.8881261123824054,-0.322223964868256,0.02887992714973331,0.6747346072186836,0.9990213109539772,1.0,0.9264990328820117,0.9674581095943586,0.44207411485393777,-0.7434222781480117,-0.2162162162162159,-0.4764161102735301,0.932501428557398,-0.9026012044015574,-0.5299995714322832,0.46160635481023804,0.23921181694187288,0.05827846866617903,0.37132241759191276,0.47141123322769873,0.39695945945945943,0.489819429163161,-0.524560546343491,0.21875,0.0
-0.7603504309735762,-0.5679339037370265,-0.8292397660818713,-0.30701066499372653,0.34799011317809286,0.29545647558386395,0.9247388123608427,0.9828108213692743,0.68514936600043,0.9123374522869898,-0.6139077177166845,-0.7284819823073444,0.1261261261261264,-0.8001723023906957,0.9656939476000765,-0.8458335341490542,-0.7716326293343693,0.5267527015099828,0.33254012014277834,0.12379094529789486,0.38255497472674665,0.4976400782145506,0.4679054054054054,0.5518477768429229,-0.35078367207872196,-0.07812499999999983,0.0
-0.5769393810936836,-0.3801417188556645,-0.7630307653190949,-0.20381116687578427,0.24678027839209052,0.27932059447983,0.9057033104156982,0.9788237592136181,0.5452396303460135,0.8830303422397621,-0.37580428723806913,-0.7392177063414523,-0.24324324324324298,-0.5841912556536724,0.9573050889404439,-0.8850603591934397,-0.8096520557297026,0.40626416354571665,0.20456194317885018,0.0742095423880355,0.37274808830518014,0.470231272334974,0.4023085585585585,0.4236748430522297,-0.3804266573174935,0.171875,0.0
-0.4048325561678676,-0.5046602569756845,-0.7175692855326723,0.057089084065244544,0.11734096526603355,0.27983014861995736,0.946857184800959,0.984591785732752,0.9374597034171503,0.9562981173578315,-0.6399201734163714,-0.7111542804137664,0.567567567567568,-0.4792590997200086,0.9649979559930193,-0.7953748052317284,-0.7860768510960569,0.5135612222990861,0.10270176151368288,0.15532796878810054,0.4001814489998706,0.5309149753893871,0.7911036036036034,0.5808944404892887,-0.3289585226588673,0.8125000000000002,0.0
-0.7029814893316376,-0.8182646790744172,-0.5060259344012206,0.17769761606022572,1.0,0.2276857749469213,0.9049203591788798,0.9780309428195538,0.5153664302600475,0.8821569515429903,-0.9208615765750268,-0.649066516630108,-0.5855855855855854,-0.3447340081843636,0.8686836401443002,-0.6862162901375202,-0.8485724708741272,0.505212184823835,0.6178066687947994,0.018613346338291495,0.36138592474186737,0.4661856921313465,0.3496621621621621,0.4864539512005696,-0.3863607275707528,0.09375000000000015,0.0
-0.8038716970467712,-0.5757843050777691,-0.8614797864225782,-0.1428795483061481,0.015480681670352535,0.2747346072186835,0.9299747987570649,0.9826039997012576,0.742961530195573,0.9194216212719157,-0.6937343013453533,-0.7296148597018784,0.2702702702702706,-0.7615334912771915,0.9608043877439139,-0.8496475132350515,-0.7544781774141046,0.5155172825075734,0.13125743637366138,0.1252540030886776,0.3838078368687089,0.47741217719641293,0.5442004504504504,0.5076046857808556,-0.3109228292850431,0.5156249999999998,0.0
-0.7210682492581602,-0.36397048013877886,-0.6886854818204933,-0.19063676286072778,-0.35241316508390785,0.41842887473460705,0.8817254287881382,0.9126293353555897,0.44809800128949084,0.5788962929417094,-0.5191480576678252,-0.6700969788668946,-0.17117117117117098,-0.5423217747146243,0.5826497810110374,-0.7147246453204537,-0.858329419995997,0.29486414923308096,0.18871702603093526,0.19206697553442256,0.4611396725277576,0.543725979367541,0.7001689189189189,0.3397191120315837,-0.3390745695018885,0.890625,0.0
-0.8007630351844002,-0.7318514598218224,-0.44083396898042215,-0.2709378920953576,0.820346038766749,0.29171974522292976,0.9097159355043918,0.9773530273521656,0.5398667526327102,0.8820275603286538,-0.7938272029728521,-0.5946807984884831,-0.4594594594594592,-0.4133965108765886,0.8585030840738916,-0.6343173425140561,-0.8440146070931142,0.47346198802509454,0.4631300966365825,0.031130618548321564,0.368168661165594,0.5287236194457555,0.3513513513513513,0.4992945440424568,-0.3879619447721792,-0.140625,0.0
-0.6995902218454146,-0.589926788391991,-0.6303076531909484,-0.5585790464240903,-0.1310003902692858,0.06513800424628437,0.6885322111032272,0.9221776023623631,0.256393724478831,0.8064630911561106,-0.6193097753156935,-0.7118233623649006,-0.8288288288288287,-0.22860219685548144,0.8240066788838676,-0.7970836304410279,-0.8828618079196445,0.5396579280074423,0.22655909921936207,0.0907908640169065,0.3658357454529747,0.4617018407389927,0.46480855855855846,0.5450909326257201,-0.3665589046416941,0.10937499999999999,0.0
-0.46559276529602933,-0.7982417453176914,-0.536842105263158,-0.16891468005018825,0.6585143749186938,0.17078556263269626,0.893665435149617,0.9790076006962997,0.5065549108102302,0.901242155657631,-0.8086570553624884,-0.6335863933061392,0.13513513513513553,-0.7821667025629981,0.9073117329679308,-0.6687825060508696,-0.8473670629466129,0.3259464230338014,0.44908441916480446,0.022677395757132457,0.3645828833110124,0.47120895421751735,0.3293918918918919,0.362371367549026,-0.4031062460643511,0.015625000000000167,0.0
-0.7371767698177193,0.2146952456558171,-0.978743961352657,0.2284347553324968,0.12943931312605697,0.4588535031847132,0.8983631425705267,0.9834083061879895,0.5132172791747261,0.8938021608332796,0.30203351340191986,-0.7567278851307941,-0.3153153153153152,-0.8287744992461771,0.9977161962401658,-0.9685582391079648,-0.7637849218604964,0.04293790701557676,0.42563626338547256,0.07225879866699184,0.4128828789907981,0.4974715123727328,0.5349099099099098,0.06470778590382514,-0.20236400938206528,0.828125,0.0
-0.6221562809099901,-0.8710417217958897,-0.8014747012458683,-0.09582810539523218,-0.35241316508390785,0.9999999999999999,0.7350199407893127,0.827464768503358,0.2834730281538794,0.5788962929417094,-0.9208615765750268,-0.6109212422114679,-0.7927927927927927,-0.23127288391126433,0.5826497810110374,-0.6473385854824669,-0.8885191095084227,-0.0893108465924003,-0.036710293392147264,0.1380963992522149,0.42355380826889033,0.2674802777965073,0.32713963963963966,-0.038146398291372674,0.9999999999999999,0.4375,0.0
-0.7891762046064716,-0.7180912057863633,-0.6237986270022884,-0.322223964868256,0.02887992714973331,0.33842887473460703,0.677130483717061,0.9100325744127127,0.06060606060606083,0.5788962929417094,-0.7819908474692909,-0.5379076742939475,1.0,-0.8451863019599397,0.6870808025015145,-0.5994748623448453,-0.9697057000741147,0.3663319100212301,0.03642009344438313,0.0026822726164350344,0.23778459411586833,0.2674802777965073,-0.06672297297297286,0.3826160119086144,-0.5261312586677438,1.0,0.0
-0.7628938815882436,-0.5528211460997914,-0.7019069412662091,0.42620765370138003,-0.35241316508390785,0.6908704883227175,0.7509725722394851,0.8574079499951167,0.12164195142918566,0.5788962929417094,-0.47156177958228684,-0.650625173448091,-0.5225225225225224,-0.7856989015722593,0.5826497810110374,-0.6881150954749506,-0.8958136020814937,0.3360129767896755,-0.08441916480455036,-0.16589449727708694,0.47794530608718216,0.2674802777965073,0.32545045045045046,0.3535175716782085,-0.41759606415287037,0.96875,0.0
0.4020064999293489,-0.5394137190908825,-0.888329519450801,-0.1835006273525722,0.36490178222973846,0.5412314225053078,0.9919747498226126,0.9939447211641762,1.0,0.9958918289448148,-0.7360217458624368,-0.7421981623055957,0.38738738738738787,-0.530906741331036,0.9607231182540817,-0.8973401747254218,-0.2692576005468005,0.43536652274516324,0.3581357555355639,0.15662846460212965,0.3986261718581244,0.514496662396332,0.6914414414414415,0.4356352339654392,0.12188539848219149,0.265625,0.0
-0.5605482549102726,0.9999999999999998,-0.9366386981947623,-0.1766781681304894,0.0032522440483933844,0.4785562632696389,0.9464657091825499,0.9809838966351264,0.6711798839458416,0.8859739923659185,1.0,-0.7611149338331173,-0.36936936936936915,-0.5594658625888435,0.948160768209662,-0.9946428981195568,-0.6244950884938402,0.9999999999999998,0.16399199048144164,0.18800292611558164,0.41240765541970903,0.4791652619513182,0.6061373873873873,1.0,-0.1471903572436984,0.35937499999999983,0.0
-0.8623710611841175,-0.5788127370556586,-0.7887617594711416,-0.4191499372647428,0.28879927149733314,0.33842887473460703,0.9397127547649923,0.9875217593629892,0.7595099935525469,0.9622501132173127,-0.525926435674225,-0.7071854079309021,0.08108108108108136,-0.7957355158302821,0.9405629418428126,-0.7855384012790892,-0.7681530879130545,0.6054244889196343,0.15209379262311726,0.07632284808583276,0.3671750118805895,0.3886791180635156,0.1855292792792793,0.6333182318296551,-0.3708360332607457,-0.6406250000000001,0.0
-0.1369224247562525,-0.8550174943400666,-0.6737350622934147,0.15307402760351307,0.8840900221152594,0.43337579617834376,0.9301705365662695,0.9817422427511878,0.9030732860520096,0.9797179271527464,-0.8598905825276125,-0.6247514702695717,1.0,-0.9324143872496231,0.9039147179977522,-0.6599053205415231,-0.7789322965059828,0.06707855251544542,0.3301024405815606,0.13809639925221495,0.4108091761351365,0.596925359045243,0.844876126126126,0.17677820205811923,-0.28115334654106333,0.23437499999999953,0.0
-0.7224812773774197,-0.6484666725471173,-0.695906432748538,-0.16664052697616066,-0.01925328476648889,0.40059447983014845,0.9113307724303296,0.9867749033395955,0.5645819901139052,0.9255353561493176,-0.6851667068093452,-0.7110630419658844,-0.27027027027027006,-0.7146672410079691,0.9224874279302128,-0.7951296497204497,-0.8159127995014757,0.2954366546599554,0.04506805188775059,0.011298057384377821,0.36613816045275865,0.5155080574472389,0.3780968468468468,0.3086272733156431,-0.3836098599678535,0.32812499999999983,0.0
-0.67528613819415,-0.6342359824762578,-0.7694380879735571,-0.23259096612296115,0.06062182906205281,0.4887473460721867,0.902914046634533,0.9776517697615231,0.5860735009671182,0.8911819887429645,-0.7456903967243576,-0.6936745144403852,0.522522522522523,-0.7416756407495154,0.9519421637470593,-0.7558346323828836,-0.8207572377671324,0.5024927840461818,0.1874401462607736,0.05470210517759903,0.37654987687389313,0.4848290742363967,0.4600225225225225,0.5363148016309625,-0.3640283253594927,0.34375,0.0
-0.7617634590928359,-0.8766281497162683,-0.4621917111619629,-0.38488080301129235,-0.043970339534278646,0.3898938428874733,0.9013970786131976,0.958336923987292,0.5121427036320655,0.7933945785081193,-0.9208615765750268,-0.6246450254137094,-0.5135135135135134,-0.382339004953694,0.8826790732692923,-0.6598002170292144,-0.848324773303061,0.4167600963717466,0.3695696334774659,0.042835080874583494,0.3641076597399233,0.38820713370642573,0.37725225225225223,0.4491489223998447,-0.3867797788158534,0.32812499999999983,0.0
-0.4311148791860957,-0.4841668871835584,-0.8191711161962878,0.42620765370138003,0.4977234291661246,0.745732484076433,0.9930513077732377,0.999287614254609,1.0,1.0,-0.5017031965041462,-0.7268472934494596,0.027027027027027195,-0.4527245315528754,0.9072897072175106,-0.8404761034888754,-0.7335227090084983,0.5757496242933133,0.540613482689573,0.2840770543769813,0.47794530608718216,0.6756793203425258,0.844876126126126,0.616905054689017,-0.13823995711766993,1.0,0.0
-0.2951815741133248,0.9999999999999998,-0.7846936181032291,-0.3683343789209536,-0.007675295954208412,0.9999999999999999,0.9123094614763524,0.9808919758937856,0.5940253599828069,0.8984925923529793,1.0,-0.7324888708101595,-0.04504504504504481,-0.39190178763730354,0.9502846948063116,-0.8596339609569635,-0.8254060102973453,0.9999999999999998,0.14170463449316573,0.09225392180768918,0.3512766233205169,0.42765154069179423,0.21649774774774774,1.0,-0.41148149712211984,0.015625000000000167,0.0
-0.705242334322453,-0.746376172414807,-0.6069158403254513,0.42620765370138003,0.6465461168206061,0.2743949044585986,0.9177411856817792,0.9809609164497912,0.6526971846120784,0.9168661447887689,-0.7702921240064688,-0.6549209837025323,0.18018018018018056,-0.7009692009476631,0.875528997633326,-0.6935294487090184,-0.8083452569616206,0.40199422723694545,0.237412577265736,0.115662846460213,0.421220892556271,0.6026903108354122,0.7530968468468467,0.4476215131706686,-0.3060604477044041,1.0,0.0
